nurse_node,shift_node,gat_score
35,528,0.9974482
35,529,0.9974482
35,530,0.9974482
35,531,0.9974482
35,532,0.9974482
35,533,0.9974482
35,534,0.9974482
35,535,0.9974482
35,536,0.9974482
35,537,0.9974482
35,538,0.9974482
35,539,0.9974482
35,540,0.9974482
35,541,0.9974482
35,542,0.9974482
35,543,0.9974482
35,544,0.9974482
35,545,0.9974482
35,546,0.9974482
35,547,0.9974482
35,548,0.9974482
35,549,0.9974482
35,550,0.9974482
35,551,0.9974482
35,552,0.9974482
35,553,0.9974482
35,554,0.9974482
35,555,0.9974482
35,556,0.9974482
35,557,0.9974482
35,558,0.9974482
35,559,0.9974482
35,560,0.9974482
35,561,0.9974482
35,562,0.9974482
35,563,0.9974482
35,564,0.9974482
35,565,0.9974482
35,566,0.9974482
35,567,0.9974482
35,568,0.9974482
35,569,0.9974482
35,570,0.9974482
35,571,0.9974482
35,572,0.9974482
35,573,0.9974482
35,574,0.9974482
35,575,0.9974482
35,576,0.9974482
35,577,0.9974482
35,578,0.9974482
35,579,0.9974482
35,580,0.9974482
35,581,0.9974482
35,582,0.9974482
35,583,0.9974482
35,584,0.9974482
35,585,0.9974482
35,586,0.9974482
35,587,0.9974482
35,588,0.9974482
35,589,0.9974482
35,590,0.9974482
35,591,0.9974482
35,592,0.9974482
35,593,0.9974482
35,594,0.9974482
35,595,0.9974482
35,596,0.9974482
35,597,0.9974482
35,598,0.9974482
35,599,0.9974482
35,600,0.9974482
35,601,0.9974482
35,602,0.9974482
35,603,0.9974482
35,604,0.9974482
35,605,0.9974482
35,606,0.9974482
35,607,0.9974482
35,608,0.9974482
35,609,0.9974482
35,610,0.9974482
35,611,0.9974482
35,612,0.9974482
35,613,0.9974482
35,614,0.9974482
35,615,0.9974482
35,616,0.9974482
35,617,0.9974482
35,618,0.9974482
35,619,0.9974482
35,620,0.9974482
35,621,0.9974482
35,622,0.9974482
35,623,0.9974482
35,624,0.9974482
35,625,0.9974482
35,626,0.9974482
35,627,0.9974482
35,628,0.9974482
35,629,0.9974482
35,630,0.9974482
35,631,0.9974482
35,632,0.9974482
35,633,0.9974482
35,634,0.9974482
35,635,0.9974482
35,636,0.9974482
35,637,0.9974482
35,638,0.9974482
35,639,0.9974482
35,640,0.9974482
35,641,0.9974482
35,642,0.9974482
35,643,0.9974482
35,644,0.9974482
35,645,0.9974482
35,646,0.9974482
35,647,0.9974482
35,648,0.9974482
35,649,0.9974482
35,650,0.9974482
35,651,0.9974482
35,652,0.9974482
35,653,0.9974482
35,654,0.9974482
35,655,0.9974482
35,656,0.9974482
35,657,0.9974482
35,658,0.9974482
35,659,0.9974482
35,660,0.9974482
35,661,0.9974482
35,662,0.9974482
35,663,0.9974482
35,664,0.9974482
35,665,0.9974482
35,666,0.9974482
35,667,0.9974482
35,668,0.9974482
35,669,0.9974482
35,670,0.9974482
35,671,0.9974482
35,672,0.9974482
35,673,0.9974482
35,674,0.9974482
35,675,0.9974482
35,676,0.9974482
35,677,0.9974482
35,678,0.9974482
35,679,0.9974482
35,680,0.9974482
35,681,0.9974482
35,682,0.9974482
35,683,0.9974482
35,684,0.9974482
35,685,0.9974482
35,686,0.9974482
35,687,0.9974482
35,688,0.9974482
35,689,0.9974482
35,690,0.9974482
35,691,0.9974482
35,692,0.9974482
35,693,0.9974482
35,694,0.9974482
35,695,0.9974482
35,696,0.9974482
35,697,0.9974482
35,698,0.9974482
35,699,0.9974482
35,700,0.9974482
35,701,0.9974482
35,702,0.9974482
35,703,0.9974482
35,704,0.9974482
35,705,0.9974482
35,706,0.9974482
35,707,0.9974482
35,708,0.9974482
35,709,0.9974482
35,710,0.9974482
35,711,0.9974482
35,712,0.9974482
35,713,0.9974482
35,714,0.9974482
35,715,0.9974482
35,716,0.9974482
35,717,0.9974482
35,718,0.9974482
35,719,0.9974482
35,720,0.9974482
35,721,0.9974482
35,722,0.9974482
36,40,0.9974482
36,41,0.9974482
36,42,0.9974482
36,43,0.9974482
36,44,0.9974482
36,45,0.9974482
36,46,0.9974482
36,47,0.9974482
36,48,0.9974482
36,49,0.9974482
36,50,0.9974482
36,51,0.9974482
36,52,0.9974482
36,53,0.9974482
36,54,0.9974482
36,55,0.9974482
36,56,0.9974482
36,57,0.9974482
36,58,0.9974482
36,59,0.9974482
36,60,0.9974482
36,61,0.9974482
36,62,0.9974482
36,63,0.9974482
36,64,0.9974482
36,65,0.9974482
36,66,0.9974482
36,67,0.9974482
36,68,0.9974482
36,69,0.9974482
36,70,0.9974482
36,71,0.9974482
36,72,0.9974482
36,73,0.9974482
36,74,0.9974482
36,75,0.9974482
36,76,0.9974482
36,77,0.9974482
36,78,0.9974482
36,79,0.9974482
36,80,0.9974482
36,81,0.9974482
36,82,0.9974482
36,83,0.9974482
36,84,0.9974482
36,85,0.9974482
36,86,0.9974482
36,87,0.9974482
36,88,0.9974482
36,89,0.9974482
36,90,0.9974482
36,91,0.9974482
36,92,0.9974482
36,93,0.9974482
36,94,0.9974482
36,95,0.9974482
36,96,0.9974482
36,97,0.9974482
36,98,0.9974482
36,99,0.9974482
36,100,0.9974482
36,101,0.9974482
36,102,0.9974482
36,103,0.9974482
36,104,0.9974482
36,105,0.9974482
36,106,0.9974482
36,107,0.9974482
36,108,0.9974482
36,109,0.9974482
36,110,0.9974482
36,111,0.9974482
36,112,0.9974482
36,113,0.9974482
36,114,0.9974482
36,115,0.9974482
36,116,0.9974482
36,117,0.9974482
36,118,0.9974482
36,119,0.9974482
36,120,0.9974482
36,121,0.9974482
36,122,0.9974482
36,123,0.9974482
36,124,0.9974482
36,125,0.9974482
36,126,0.9974482
36,127,0.9974482
36,128,0.9974482
36,129,0.9974482
36,130,0.9974482
36,131,0.9974482
36,132,0.9974482
36,133,0.9974482
36,134,0.9974482
36,135,0.9974482
36,136,0.9974482
36,137,0.9974482
36,138,0.9974482
36,139,0.9974482
36,140,0.9974482
36,141,0.9974482
36,142,0.9974482
36,143,0.9974482
36,144,0.9974482
36,145,0.9974482
36,146,0.9974482
36,147,0.9974482
36,148,0.9974482
36,149,0.9974482
36,150,0.9974482
36,151,0.9974482
36,152,0.9974482
36,153,0.9974482
36,154,0.9974482
36,155,0.9974482
36,156,0.9974482
36,157,0.9974482
36,158,0.9974482
36,159,0.9974482
36,160,0.9974482
36,161,0.9974482
36,162,0.9974482
36,163,0.9974482
36,164,0.9974482
36,165,0.9974482
36,166,0.9974482
36,167,0.9974482
36,168,0.9974482
36,169,0.9974482
36,170,0.9974482
36,171,0.9974482
36,172,0.9974482
36,173,0.9974482
36,174,0.9974482
36,175,0.9974482
36,176,0.9974482
36,177,0.9974482
36,178,0.9974482
36,179,0.9974482
36,180,0.9974482
36,181,0.9974482
36,182,0.9974482
36,183,0.9974482
36,184,0.9974482
36,185,0.9974482
36,186,0.9974482
36,187,0.9974482
36,188,0.9974482
36,189,0.9974482
36,190,0.9974482
36,191,0.9974482
36,192,0.9974482
36,193,0.9974482
36,194,0.9974482
36,195,0.9974482
36,196,0.9974482
36,197,0.9974482
36,198,0.9974482
36,199,0.9974482
36,200,0.9974482
36,201,0.9974482
36,202,0.9974482
36,203,0.9974482
36,204,0.9974482
36,205,0.9974482
36,206,0.9974482
36,207,0.9974482
36,208,0.9974482
36,209,0.9974482
36,210,0.9974482
36,211,0.9974482
36,212,0.9974482
36,213,0.9974482
36,214,0.9974482
36,215,0.9974482
36,216,0.9974482
36,217,0.9974482
36,218,0.9974482
36,219,0.9974482
36,220,0.9974482
36,221,0.9974482
36,222,0.9974482
36,223,0.9974482
36,224,0.9974482
36,225,0.9974482
36,226,0.9974482
36,227,0.9974482
36,228,0.9974482
36,229,0.9974482
36,230,0.9974482
36,231,0.9974482
36,232,0.9974482
36,233,0.9974482
36,234,0.9974482
36,235,0.9974482
36,236,0.9974482
36,237,0.9974482
36,238,0.9974482
36,239,0.9974482
36,240,0.9974482
36,241,0.9974482
36,242,0.9974482
36,243,0.9974482
36,244,0.9974482
36,245,0.9974482
36,246,0.9974482
36,247,0.9974482
36,248,0.9974482
36,249,0.9974482
36,250,0.9974482
36,251,0.9974482
36,252,0.9974482
36,253,0.9974482
36,254,0.9974482
36,255,0.9974482
36,256,0.9974482
36,257,0.9974482
36,258,0.9974482
36,259,0.9974482
36,260,0.9974482
36,261,0.9974482
36,262,0.9974482
36,263,0.9974482
36,264,0.9974482
36,265,0.9974482
36,266,0.9974482
36,267,0.9974482
36,268,0.9974482
36,269,0.9974482
36,270,0.9974482
36,271,0.9974482
36,272,0.9974482
36,273,0.9974482
36,274,0.9974482
36,275,0.9974482
36,276,0.9974482
36,277,0.9974482
36,278,0.9974482
36,279,0.9974482
36,280,0.9974482
36,281,0.9974482
36,282,0.9974482
36,283,0.9974482
36,284,0.9974482
36,285,0.9974482
36,286,0.9974482
36,287,0.9974482
36,288,0.9974482
36,289,0.9974482
36,290,0.9974482
36,291,0.9974482
36,292,0.9974482
36,293,0.9974482
36,294,0.9974482
36,295,0.9974482
36,296,0.9974482
36,297,0.9974482
36,298,0.9974482
36,299,0.9974482
36,300,0.9974482
36,301,0.9974482
36,302,0.9974482
36,303,0.9974482
36,304,0.9974482
36,305,0.9974482
36,306,0.9974482
36,307,0.9974482
36,308,0.9974482
36,309,0.9974482
36,310,0.9974482
36,311,0.9974482
36,312,0.9974482
36,313,0.9974482
36,314,0.9974482
36,315,0.9974482
36,316,0.9974482
36,317,0.9974482
36,318,0.9974482
36,319,0.9974482
36,320,0.9974482
36,321,0.9974482
36,322,0.9974482
36,323,0.9974482
36,324,0.9974482
36,325,0.9974482
36,326,0.9974482
36,327,0.9974482
36,328,0.9974482
36,329,0.9974482
36,330,0.9974482
36,331,0.9974482
36,332,0.9974482
36,333,0.9974482
36,334,0.9974482
36,335,0.9974482
36,336,0.9974482
36,337,0.9974482
36,338,0.9974482
36,339,0.9974482
36,340,0.9974482
36,341,0.9974482
36,342,0.9974482
36,343,0.9974482
36,344,0.9974482
36,345,0.9974482
36,346,0.9974482
36,347,0.9974482
36,348,0.9974482
36,349,0.9974482
36,350,0.9974482
36,351,0.9974482
36,352,0.9974482
36,353,0.9974482
36,354,0.9974482
36,355,0.9974482
36,356,0.9974482
36,357,0.9974482
36,358,0.9974482
36,359,0.9974482
36,360,0.9974482
36,361,0.9974482
36,362,0.9974482
36,363,0.9974482
36,364,0.9974482
36,365,0.9974482
36,366,0.9974482
36,367,0.9974482
36,368,0.9974482
36,369,0.9974482
36,370,0.9974482
36,371,0.9974482
36,372,0.9974482
36,373,0.9974482
36,374,0.9974482
36,375,0.9974482
36,376,0.9974482
36,377,0.9974482
36,378,0.9974482
36,379,0.9974482
36,380,0.9974482
36,381,0.9974482
36,382,0.9974482
36,383,0.9974482
36,384,0.9974482
36,385,0.9974482
36,386,0.9974482
36,387,0.9974482
36,388,0.9974482
36,389,0.9974482
36,390,0.9974482
36,391,0.9974482
36,392,0.9974482
36,393,0.9974482
36,394,0.9974482
36,395,0.9974482
36,396,0.9974482
36,397,0.9974482
36,398,0.9974482
36,399,0.9974482
36,400,0.9974482
36,401,0.9974482
36,402,0.9974482
36,403,0.9974482
36,404,0.9974482
36,405,0.9974482
36,406,0.9974482
36,407,0.9974482
36,408,0.9974482
36,409,0.9974482
36,410,0.9974482
36,411,0.9974482
36,412,0.9974482
36,413,0.9974482
36,414,0.9974482
36,415,0.9974482
36,416,0.9974482
36,417,0.9974482
36,418,0.9974482
36,419,0.9974482
36,420,0.9974482
36,421,0.9974482
36,422,0.9974482
36,423,0.9974482
36,424,0.9974482
36,425,0.9974482
36,426,0.9974482
36,427,0.9974482
36,428,0.9974482
36,429,0.9974482
36,430,0.9974482
36,431,0.9974482
36,432,0.9974482
36,433,0.9974482
36,434,0.9974482
36,435,0.9974482
36,436,0.9974482
36,437,0.9974482
36,438,0.9974482
36,439,0.9974482
36,440,0.9974482
36,441,0.9974482
36,442,0.9974482
36,443,0.9974482
36,444,0.9974482
36,445,0.9974482
36,446,0.9974482
36,447,0.9974482
36,448,0.9974482
36,449,0.9974482
36,450,0.9974482
36,451,0.9974482
36,452,0.9974482
36,453,0.9974482
36,454,0.9974482
36,455,0.9974482
36,456,0.9974482
36,457,0.9974482
36,458,0.9974482
36,459,0.9974482
36,460,0.9974482
36,461,0.9974482
36,462,0.9974482
36,463,0.9974482
36,464,0.9974482
36,465,0.9974482
36,466,0.9974482
36,467,0.9974482
36,468,0.9974482
36,469,0.9974482
36,470,0.9974482
36,471,0.9974482
36,472,0.9974482
36,473,0.9974482
36,474,0.9974482
36,475,0.9974482
36,476,0.9974482
36,477,0.9974482
36,478,0.9974482
36,479,0.9974482
36,480,0.9974482
36,481,0.9974482
36,482,0.9974482
36,483,0.9974482
36,484,0.9974482
36,485,0.9974482
36,486,0.9974482
36,487,0.9974482
36,488,0.9974482
36,489,0.9974482
36,490,0.9974482
36,491,0.9974482
36,492,0.9974482
36,493,0.9974482
36,494,0.9974482
36,495,0.9974482
36,496,0.9974482
36,497,0.9974482
36,498,0.9974482
36,499,0.9974482
36,500,0.9974482
36,501,0.9974482
36,502,0.9974482
36,503,0.9974482
36,504,0.9974482
36,505,0.9974482
36,506,0.9974482
36,507,0.9974482
36,508,0.9974482
36,509,0.9974482
36,510,0.9974482
36,511,0.9974482
36,512,0.9974482
36,513,0.9974482
36,514,0.9974482
36,515,0.9974482
36,516,0.9974482
36,517,0.9974482
36,518,0.9974482
36,519,0.9974482
36,520,0.9974482
36,521,0.9974482
36,522,0.9974482
36,523,0.9974482
36,524,0.9974482
36,525,0.9974482
36,526,0.9974482
36,527,0.9974482
36,528,0.9974482
36,529,0.9974482
36,530,0.9974482
36,531,0.9974482
36,532,0.9974482
36,533,0.9974482
36,534,0.9974482
36,535,0.9974482
36,536,0.9974482
36,537,0.9974482
36,538,0.9974482
36,539,0.9974482
36,540,0.9974482
36,541,0.9974482
36,542,0.9974482
36,543,0.9974482
36,544,0.9974482
36,545,0.9974482
36,546,0.9974482
36,547,0.9974482
36,548,0.9974482
36,549,0.9974482
36,550,0.9974482
36,551,0.9974482
36,552,0.9974482
36,553,0.9974482
36,554,0.9974482
36,555,0.9974482
36,556,0.9974482
36,557,0.9974482
36,558,0.9974482
36,559,0.9974482
36,560,0.9974482
36,561,0.9974482
36,562,0.9974482
36,563,0.9974482
36,564,0.9974482
36,565,0.9974482
36,566,0.9974482
36,567,0.9974482
36,568,0.9974482
36,569,0.9974482
36,570,0.9974482
36,571,0.9974482
36,572,0.9974482
36,573,0.9974482
36,574,0.9974482
36,575,0.9974482
36,576,0.9974482
36,577,0.9974482
36,578,0.9974482
36,579,0.9974482
36,580,0.9974482
36,581,0.9974482
36,582,0.9974482
36,583,0.9974482
36,584,0.9974482
36,585,0.9974482
36,586,0.9974482
36,587,0.9974482
36,588,0.9974482
36,589,0.9974482
36,590,0.9974482
36,591,0.9974482
36,592,0.9974482
36,593,0.9974482
36,594,0.9974482
36,595,0.9974482
36,596,0.9974482
36,597,0.9974482
36,598,0.9974482
36,599,0.9974482
36,600,0.9974482
36,601,0.9974482
36,602,0.9974482
36,603,0.9974482
36,604,0.9974482
36,605,0.9974482
36,606,0.9974482
36,607,0.9974482
36,608,0.9974482
36,609,0.9974482
36,610,0.9974482
36,611,0.9974482
36,612,0.9974482
36,613,0.9974482
36,614,0.9974482
36,615,0.9974482
36,616,0.9974482
36,617,0.9974482
36,618,0.9974482
36,619,0.9974482
36,620,0.9974482
36,621,0.9974482
36,622,0.9974482
36,623,0.9974482
36,624,0.9974482
36,625,0.9974482
36,626,0.9974482
36,627,0.9974482
36,628,0.9974482
36,629,0.9974482
36,630,0.9974482
36,631,0.9974482
36,632,0.9974482
36,633,0.9974482
36,634,0.9974482
36,635,0.9974482
36,636,0.9974482
36,637,0.9974482
36,638,0.9974482
36,639,0.9974482
36,640,0.9974482
36,641,0.9974482
36,642,0.9974482
36,643,0.9974482
36,644,0.9974482
36,645,0.9974482
36,646,0.9974482
36,647,0.9974482
36,648,0.9974482
36,649,0.9974482
36,650,0.9974482
36,651,0.9974482
36,652,0.9974482
36,653,0.9974482
36,654,0.9974482
36,655,0.9974482
36,656,0.9974482
36,657,0.9974482
36,658,0.9974482
36,659,0.9974482
36,660,0.9974482
36,661,0.9974482
36,662,0.9974482
36,663,0.9974482
36,664,0.9974482
36,665,0.9974482
36,666,0.9974482
36,667,0.9974482
36,668,0.9974482
36,669,0.9974482
36,670,0.9974482
36,671,0.9974482
36,672,0.9974482
36,673,0.9974482
36,674,0.9974482
36,675,0.9974482
36,676,0.9974482
36,677,0.9974482
36,678,0.9974482
36,679,0.9974482
36,680,0.9974482
36,681,0.9974482
36,682,0.9974482
36,683,0.9974482
36,684,0.9974482
36,685,0.9974482
36,686,0.9974482
36,687,0.9974482
36,688,0.9974482
36,689,0.9974482
36,690,0.9974482
36,691,0.9974482
36,692,0.9974482
36,693,0.9974482
36,694,0.9974482
36,695,0.9974482
36,696,0.9974482
36,697,0.9974482
36,698,0.9974482
36,699,0.9974482
36,700,0.9974482
36,701,0.9974482
36,702,0.9974482
36,703,0.9974482
36,704,0.9974482
36,705,0.9974482
36,706,0.9974482
36,707,0.9974482
36,708,0.9974482
36,709,0.9974482
36,710,0.9974482
36,711,0.9974482
36,712,0.9974482
36,713,0.9974482
36,714,0.9974482
36,715,0.9974482
36,716,0.9974482
36,717,0.9974482
36,718,0.9974482
36,719,0.9974482
36,720,0.9974482
36,721,0.9974482
36,722,0.9974482
37,40,0.9974482
37,41,0.9974482
37,42,0.9974482
37,43,0.9974482
37,44,0.9974482
37,45,0.9974482
37,46,0.9974482
37,47,0.9974482
37,48,0.9974482
37,49,0.9974482
37,50,0.9974482
37,51,0.9974482
37,52,0.9974482
37,53,0.9974482
37,54,0.9974482
37,55,0.9974482
37,56,0.9974482
37,57,0.9974482
37,58,0.9974482
37,59,0.9974482
37,60,0.9974482
37,61,0.9974482
37,62,0.9974482
37,63,0.9974482
37,64,0.9974482
37,65,0.9974482
37,66,0.9974482
37,67,0.9974482
37,68,0.9974482
37,69,0.9974482
37,70,0.9974482
37,71,0.9974482
37,72,0.9974482
37,73,0.9974482
37,74,0.9974482
37,75,0.9974482
37,76,0.9974482
37,77,0.9974482
37,78,0.9974482
37,79,0.9974482
37,80,0.9974482
37,81,0.9974482
37,82,0.9974482
37,83,0.9974482
37,84,0.9974482
37,85,0.9974482
37,86,0.9974482
37,87,0.9974482
37,88,0.9974482
37,89,0.9974482
37,90,0.9974482
37,91,0.9974482
37,92,0.9974482
37,93,0.9974482
37,94,0.9974482
37,95,0.9974482
37,96,0.9974482
37,97,0.9974482
37,98,0.9974482
37,99,0.9974482
37,100,0.9974482
37,101,0.9974482
37,102,0.9974482
37,103,0.9974482
37,104,0.9974482
37,105,0.9974482
37,106,0.9974482
37,107,0.9974482
37,108,0.9974482
37,109,0.9974482
37,110,0.9974482
37,111,0.9974482
37,112,0.9974482
37,113,0.9974482
37,114,0.9974482
37,115,0.9974482
37,116,0.9974482
37,117,0.9974482
37,118,0.9974482
37,119,0.9974482
37,120,0.9974482
37,121,0.9974482
37,122,0.9974482
37,123,0.9974482
37,124,0.9974482
37,125,0.9974482
37,126,0.9974482
37,127,0.9974482
37,128,0.9974482
37,129,0.9974482
37,130,0.9974482
37,131,0.9974482
37,132,0.9974482
37,133,0.9974482
37,134,0.9974482
37,135,0.9974482
37,136,0.9974482
37,137,0.9974482
37,138,0.9974482
37,139,0.9974482
37,140,0.9974482
37,141,0.9974482
37,142,0.9974482
37,143,0.9974482
37,144,0.9974482
37,145,0.9974482
37,146,0.9974482
37,147,0.9974482
37,148,0.9974482
37,149,0.9974482
37,150,0.9974482
37,151,0.9974482
37,152,0.9974482
37,153,0.9974482
37,154,0.9974482
37,155,0.9974482
37,156,0.9974482
37,157,0.9974482
37,158,0.9974482
37,159,0.9974482
37,160,0.9974482
37,161,0.9974482
37,162,0.9974482
37,163,0.9974482
37,164,0.9974482
37,165,0.9974482
37,166,0.9974482
37,167,0.9974482
37,168,0.9974482
37,169,0.9974482
37,170,0.9974482
37,171,0.9974482
37,172,0.9974482
37,173,0.9974482
37,174,0.9974482
37,175,0.9974482
37,176,0.9974482
37,177,0.9974482
37,178,0.9974482
37,179,0.9974482
37,180,0.9974482
37,181,0.9974482
37,182,0.9974482
37,183,0.9974482
37,184,0.9974482
37,185,0.9974482
37,186,0.9974482
37,187,0.9974482
37,188,0.9974482
37,189,0.9974482
37,190,0.9974482
37,191,0.9974482
37,192,0.9974482
37,193,0.9974482
37,194,0.9974482
37,195,0.9974482
37,196,0.9974482
37,197,0.9974482
37,198,0.9974482
37,199,0.9974482
37,200,0.9974482
37,201,0.9974482
37,202,0.9974482
37,203,0.9974482
37,204,0.9974482
37,205,0.9974482
37,206,0.9974482
37,207,0.9974482
37,208,0.9974482
37,209,0.9974482
37,210,0.9974482
37,211,0.9974482
37,212,0.9974482
37,213,0.9974482
37,214,0.9974482
37,215,0.9974482
37,216,0.9974482
37,217,0.9974482
37,218,0.9974482
37,219,0.9974482
37,220,0.9974482
37,221,0.9974482
37,222,0.9974482
37,223,0.9974482
37,224,0.9974482
37,225,0.9974482
37,226,0.9974482
37,227,0.9974482
37,228,0.9974482
37,229,0.9974482
37,230,0.9974482
37,231,0.9974482
37,232,0.9974482
37,233,0.9974482
37,234,0.9974482
37,235,0.9974482
37,236,0.9974482
37,237,0.9974482
37,238,0.9974482
37,239,0.9974482
37,240,0.9974482
37,241,0.9974482
37,242,0.9974482
37,243,0.9974482
37,244,0.9974482
37,245,0.9974482
37,246,0.9974482
37,247,0.9974482
37,248,0.9974482
37,249,0.9974482
37,250,0.9974482
37,251,0.9974482
37,252,0.9974482
37,253,0.9974482
37,254,0.9974482
37,255,0.9974482
37,256,0.9974482
37,257,0.9974482
37,258,0.9974482
37,259,0.9974482
37,260,0.9974482
37,261,0.9974482
37,262,0.9974482
37,263,0.9974482
37,264,0.9974482
37,265,0.9974482
37,266,0.9974482
37,267,0.9974482
37,268,0.9974482
37,269,0.9974482
37,270,0.9974482
37,271,0.9974482
37,272,0.9974482
37,273,0.9974482
37,274,0.9974482
37,275,0.9974482
37,276,0.9974482
37,277,0.9974482
37,278,0.9974482
37,279,0.9974482
37,280,0.9974482
37,281,0.9974482
37,282,0.9974482
37,283,0.9974482
37,284,0.9974482
37,285,0.9974482
37,286,0.9974482
37,287,0.9974482
37,288,0.9974482
37,289,0.9974482
37,290,0.9974482
37,291,0.9974482
37,292,0.9974482
37,293,0.9974482
37,294,0.9974482
37,295,0.9974482
37,296,0.9974482
37,297,0.9974482
37,298,0.9974482
37,299,0.9974482
37,300,0.9974482
37,301,0.9974482
37,302,0.9974482
37,303,0.9974482
37,304,0.9974482
37,305,0.9974482
37,306,0.9974482
37,307,0.9974482
37,308,0.9974482
37,309,0.9974482
37,310,0.9974482
37,311,0.9974482
37,312,0.9974482
37,313,0.9974482
37,314,0.9974482
37,315,0.9974482
37,316,0.9974482
37,317,0.9974482
37,318,0.9974482
37,319,0.9974482
37,320,0.9974482
37,321,0.9974482
37,322,0.9974482
37,323,0.9974482
37,324,0.9974482
37,325,0.9974482
37,326,0.9974482
37,327,0.9974482
37,328,0.9974482
37,329,0.9974482
37,330,0.9974482
37,331,0.9974482
37,332,0.9974482
37,333,0.9974482
37,334,0.9974482
37,335,0.9974482
37,336,0.9974482
37,337,0.9974482
37,338,0.9974482
37,339,0.9974482
37,340,0.9974482
37,341,0.9974482
37,342,0.9974482
37,343,0.9974482
37,344,0.9974482
37,345,0.9974482
37,346,0.9974482
37,347,0.9974482
37,348,0.9974482
37,349,0.9974482
37,350,0.9974482
37,351,0.9974482
37,352,0.9974482
37,353,0.9974482
37,354,0.9974482
37,355,0.9974482
37,356,0.9974482
37,357,0.9974482
37,358,0.9974482
37,359,0.9974482
37,360,0.9974482
37,361,0.9974482
37,362,0.9974482
37,363,0.9974482
37,364,0.9974482
37,365,0.9974482
37,366,0.9974482
37,367,0.9974482
37,368,0.9974482
37,369,0.9974482
37,370,0.9974482
37,371,0.9974482
37,372,0.9974482
37,373,0.9974482
37,374,0.9974482
37,375,0.9974482
37,376,0.9974482
37,377,0.9974482
37,378,0.9974482
37,379,0.9974482
37,380,0.9974482
37,381,0.9974482
37,382,0.9974482
37,383,0.9974482
37,384,0.9974482
37,385,0.9974482
37,386,0.9974482
37,387,0.9974482
37,388,0.9974482
37,389,0.9974482
37,390,0.9974482
37,391,0.9974482
37,392,0.9974482
37,393,0.9974482
37,394,0.9974482
37,395,0.9974482
37,396,0.9974482
37,397,0.9974482
37,398,0.9974482
37,399,0.9974482
37,400,0.9974482
37,401,0.9974482
37,402,0.9974482
37,403,0.9974482
37,404,0.9974482
37,405,0.9974482
37,406,0.9974482
37,407,0.9974482
37,408,0.9974482
37,409,0.9974482
37,410,0.9974482
37,411,0.9974482
37,412,0.9974482
37,413,0.9974482
37,414,0.9974482
37,415,0.9974482
37,416,0.9974482
37,417,0.9974482
37,418,0.9974482
37,419,0.9974482
37,420,0.9974482
37,421,0.9974482
37,422,0.9974482
37,423,0.9974482
37,424,0.9974482
37,425,0.9974482
